[2018-06-10 21:35:07,267] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:17} INFO - Process Start
[2018-06-10 21:35:07,268] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:19} INFO - Reading Config
[2018-06-10 21:35:07,268] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:30} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 21:39:59,098] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:17} INFO - Process Start
[2018-06-10 21:39:59,099] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:19} INFO - Reading Config
[2018-06-10 21:39:59,099] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:30} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 21:42:55,930] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:17} INFO - Process Start
[2018-06-10 21:42:55,931] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:19} INFO - Reading Config
[2018-06-10 21:42:55,931] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:30} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 21:43:21,564] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:17} INFO - Process Start
[2018-06-10 21:43:21,564] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:19} INFO - Reading Config
[2018-06-10 21:43:21,564] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:30} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 21:45:31,093] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:17} INFO - Process Start
[2018-06-10 21:45:31,093] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:19} INFO - Reading Config
[2018-06-10 21:45:31,094] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:30} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 21:47:45,483] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:17} INFO - Process Start
[2018-06-10 21:47:45,483] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:19} INFO - Reading Config
[2018-06-10 21:47:45,483] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:30} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 21:53:19,183] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:17} INFO - Process Start
[2018-06-10 21:53:19,183] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:19} INFO - Reading Config
[2018-06-10 21:53:19,184] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:30} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 22:04:00,033] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:17} INFO - Process Start
[2018-06-10 22:04:00,033] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:19} INFO - Reading Config
[2018-06-10 22:04:00,034] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:30} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 22:06:09,062] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:17} INFO - Process Start
[2018-06-10 22:06:09,062] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:19} INFO - Reading Config
[2018-06-10 22:06:09,063] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:30} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 22:07:56,360] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:17} INFO - Process Start
[2018-06-10 22:07:56,360] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:19} INFO - Reading Config
[2018-06-10 22:07:56,361] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:30} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 22:10:01,696] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:17} INFO - Process Start
[2018-06-10 22:10:01,696] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:19} INFO - Reading Config
[2018-06-10 22:10:01,697] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:30} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 22:11:28,508] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:17} INFO - Process Start
[2018-06-10 22:11:28,508] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:19} INFO - Reading Config
[2018-06-10 22:11:28,508] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:30} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 22:35:00,766] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:17} INFO - Process Start
[2018-06-10 22:35:00,766] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:19} INFO - Reading Config
[2018-06-10 22:35:00,767] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:30} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 22:36:28,234] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:17} INFO - Process Start
[2018-06-10 22:36:28,235] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:19} INFO - Reading Config
[2018-06-10 22:36:28,235] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:30} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 22:38:22,781] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:17} INFO - Process Start
[2018-06-10 22:38:22,782] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:19} INFO - Reading Config
[2018-06-10 22:38:22,782] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:30} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 22:46:32,665] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:17} INFO - Process Start
[2018-06-10 22:46:32,665] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:19} INFO - Reading Config
[2018-06-10 22:46:32,666] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:30} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 22:49:52,300] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:17} INFO - Process Start
[2018-06-10 22:49:52,301] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:19} INFO - Reading Config
[2018-06-10 22:49:52,301] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:30} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 22:52:58,503] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:17} INFO - Process Start
[2018-06-10 22:52:58,503] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:19} INFO - Reading Config
[2018-06-10 22:52:58,504] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:30} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 22:54:50,050] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:17} INFO - Process Start
[2018-06-10 22:54:50,050] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:19} INFO - Reading Config
[2018-06-10 22:54:50,051] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:30} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 23:13:39,791] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:18} INFO - Process Start
[2018-06-10 23:13:39,791] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:20} INFO - Reading Config
[2018-06-10 23:13:39,791] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:31} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 23:14:53,382] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:18} INFO - Process Start
[2018-06-10 23:14:53,383] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:20} INFO - Reading Config
[2018-06-10 23:14:53,383] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:31} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 23:17:40,630] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:18} INFO - Process Start
[2018-06-10 23:17:40,631] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:20} INFO - Reading Config
[2018-06-10 23:17:40,631] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:31} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 23:18:32,625] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:18} INFO - Process Start
[2018-06-10 23:18:32,626] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:20} INFO - Reading Config
[2018-06-10 23:18:32,626] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:31} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 23:20:54,035] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:18} INFO - Process Start
[2018-06-10 23:20:54,035] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:20} INFO - Reading Config
[2018-06-10 23:20:54,036] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:31} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 23:23:01,736] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:18} INFO - Process Start
[2018-06-10 23:23:01,737] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:20} INFO - Reading Config
[2018-06-10 23:23:01,737] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:31} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 23:29:38,918] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:18} INFO - Process Start
[2018-06-10 23:29:38,919] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:20} INFO - Reading Config
[2018-06-10 23:29:38,919] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:31} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 23:33:53,851] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:18} INFO - Process Start
[2018-06-10 23:33:53,852] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:20} INFO - Reading Config
[2018-06-10 23:33:53,852] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:31} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 23:36:09,155] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:18} INFO - Process Start
[2018-06-10 23:36:09,155] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:20} INFO - Reading Config
[2018-06-10 23:36:09,156] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:31} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 23:36:46,374] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:18} INFO - Process Start
[2018-06-10 23:36:46,374] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:20} INFO - Reading Config
[2018-06-10 23:36:46,375] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:31} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 23:41:19,153] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:18} INFO - Process Start
[2018-06-10 23:41:19,154] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:20} INFO - Reading Config
[2018-06-10 23:41:19,154] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:31} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 23:41:36,655] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:18} INFO - Process Start
[2018-06-10 23:41:36,655] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:20} INFO - Reading Config
[2018-06-10 23:41:36,655] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:31} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 23:41:48,059] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:18} INFO - Process Start
[2018-06-10 23:41:48,059] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:20} INFO - Reading Config
[2018-06-10 23:41:48,059] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:31} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 23:41:59,417] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:18} INFO - Process Start
[2018-06-10 23:41:59,417] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:20} INFO - Reading Config
[2018-06-10 23:41:59,417] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:31} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 23:42:19,378] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:18} INFO - Process Start
[2018-06-10 23:42:19,379] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:20} INFO - Reading Config
[2018-06-10 23:42:19,379] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:31} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
[2018-06-10 23:52:31,500] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:18} INFO - Process Start
[2018-06-10 23:52:31,501] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:20} INFO - Reading Config
[2018-06-10 23:52:31,501] {C:/Users/Siddi/PycharmProjects/IPL_Prediction/IPLStats/DF/main.py:31} INFO - Data Directory - C:\Users\Siddi\PycharmProjects\IPL_Prediction\IPLStats\Data\Yaml\
